Timestamp1,time (s),True East Velocity (m/s),True North Velocity (m/s),Up Velocity (m/s),X1 (m),Y1 (m),Z1 (m),Timestamp2,Latitude,Longitude,Altitude,X2 (m),Y2 (m),Z2 (m)
2024-05-28 14:48:12,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.78531638333333,41.31474166666667,-105.58173666666667,2212.4,17.769599685566458,5.024008677462011,10.299999999999727
2024-05-28 14:48:13,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.80229453333333,41.314755,-105.58173166666667,2212.2,16.28879973153359,4.605341287574364,10.5
2024-05-28 14:48:14,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.818190200000004,41.31476833333333,-105.58172666666667,2212.0,14.80799977317443,4.186673897686713,10.699999999999818
2024-05-28 14:48:15,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.83528883333334,41.31476833333333,-105.58172666666667,2212.0,14.80799977317443,4.186673897686713,10.699999999999818
2024-05-28 14:48:16,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.85242795,41.314773333333335,-105.58173,2211.9,14.252699786771167,4.465785490151863,10.799999999999727
2024-05-28 14:48:17,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.868716733333336,41.31478,-105.58173333333333,2211.8,13.512299806064954,4.744897083806937,10.899999999999636
2024-05-28 14:48:18,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.88530763333333,41.31479,-105.58173833333333,2211.8,12.401699832697766,5.163564473694584,10.899999999999636
2024-05-28 14:48:19,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.90219891666666,41.314791666666665,-105.58174,2211.9,12.216599837014757,5.303120269927157,10.799999999999727
2024-05-28 14:48:20,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.91904373333333,41.314795,-105.581745,2211.9,11.846399845948381,5.721787659814796,10.799999999999727
2024-05-28 14:48:21,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.93571421666666,41.314795,-105.58174666666666,2211.9,11.846399845948381,5.861343456047367,10.799999999999727
2024-05-28 14:48:22,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.952304049999995,41.314795,-105.58174666666666,2211.9,11.846399845948381,5.861343456047367,10.799999999999727
2024-05-28 14:48:23,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.96864766666667,41.314795,-105.58175,2211.9,11.846399845948381,6.140455049702432,10.799999999999727
2024-05-28 14:48:24,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,48.98548713333333,41.31480166666667,-105.58175166666666,2211.9,11.105999861128181,6.280010845934999,10.799999999999727
2024-05-28 14:48:25,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.00208308333333,41.314805,-105.58175333333334,2212.0,10.735799869495139,6.419566643357491,10.699999999999818
2024-05-28 14:48:26,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.01902406666667,41.31480833333333,-105.58175333333334,2212.0,10.365599877436182,6.419566643357491,10.699999999999818
2024-05-28 14:48:27,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.03546608333333,41.31481,-105.58175333333334,2212.1,10.18049988120237,6.419566643357491,10.599999999999909
2024-05-28 14:48:28,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.052265033333335,41.31481333333333,-105.58175,2212.2,9.8102998876226,6.140455049702432,10.5
2024-05-28 14:48:29,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.068663216666664,41.31480833333333,-105.58175166666666,2212.3,10.365599877436182,6.280010845934999,10.399999999999636
2024-05-28 14:48:30,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.08553311666667,41.314805,-105.58175333333334,2212.3,10.735799869495139,6.419566643357491,10.399999999999636
2024-05-28 14:48:31,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.102402399999995,41.31480166666667,-105.58175666666666,2212.4,11.105999861128181,6.698678235822626,10.299999999999727
2024-05-28 14:48:32,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.1187428,41.31480166666667,-105.58176,2212.4,11.105999861128181,6.977789829477682,10.299999999999727
2024-05-28 14:48:33,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.135439600000005,41.3148,-105.58176166666667,2212.4,11.291099857979221,7.117345625710251,10.299999999999727
2024-05-28 14:48:34,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.15156845,41.314798333333336,-105.58176166666667,2212.4,11.476199853397773,7.117345625710251,10.299999999999727
2024-05-28 14:48:35,1.0,0.0,0.0,0.0,-24.200000000000006,273.7999999999999,32.20000000000008,49.16810205,41.3148,-105.58176166666667,2212.5,11.291099857979221,7.117345625710251,10.199999999999818
2024-05-28 14:48:36,1.0,0.1,0.5,0.0,-24.100000000000005,274.2999999999999,32.20000000000008,49.185483483333336,41.31480833333333,-105.58176166666667,2212.4,10.365599877436182,7.117345625710251,10.299999999999727
2024-05-28 14:48:37,1.0,0.0,0.0,0.0,-24.100000000000005,274.2999999999999,32.20000000000008,49.20152775,41.314815,-105.58176166666667,2212.4,9.625199890628037,7.117345625710251,10.299999999999727
2024-05-28 14:48:38,1.0,0.0,0.0,0.0,-24.100000000000005,274.2999999999999,32.20000000000008,49.218181533333336,41.31482166666667,-105.58176,2212.4,8.884799903887677,6.977789829477682,10.299999999999727
2024-05-28 14:48:39,1.0,-0.0,0.6,0.0,-24.100000000000005,274.8999999999999,32.20000000000008,49.23479458333334,41.31483166666667,-105.58175666666666,2212.4,7.774199922531604,6.698678235822626,10.299999999999727
2024-05-28 14:48:40,1.0,-0.1,0.5,0.0,-24.200000000000006,275.3999999999999,32.20000000000008,49.25202766666666,41.314843333333336,-105.581755,2212.4,6.4784999418209805,6.559122439590059,10.299999999999727
2024-05-28 14:48:41,1.0,0.0,0.5,0.0,-24.200000000000006,275.8999999999999,32.20000000000008,49.26911208333333,41.31485333333333,-105.58175333333334,2212.3,5.3678999569486825,6.419566643357491,10.399999999999636
2024-05-28 14:48:42,1.0,0.1,0.4,0.0,-24.100000000000005,276.2999999999999,32.20000000000008,49.284999500000005,41.314865,-105.58175,2212.2,4.072199970365618,6.140455049702432,10.5
2024-05-28 14:48:43,1.0,0.2,0.5,0.0,-23.900000000000006,276.7999999999999,32.20000000000008,49.301711950000005,41.314875,-105.58174833333334,2212.2,2.961599980206853,6.000899253469861,10.5
2024-05-28 14:48:44,1.0,0.0,0.0,0.0,-23.900000000000006,276.7999999999999,32.20000000000008,49.31874965,41.31488,-105.581745,2212.2,2.4062999850629585,5.721787659814796,10.5
2024-05-28 14:48:45,1.0,0.0,0.0,0.0,-23.900000000000006,276.7999999999999,32.20000000000008,49.33535908333333,41.314886666666666,-105.581745,2212.2,1.6658999905795722,5.721787659814796,10.5
2024-05-28 14:48:46,1.0,-0.3,0.4,0.0,-24.200000000000006,277.1999999999999,32.20000000000008,49.352319449999996,41.31489,-105.58174833333334,2212.3,1.295699993583657,6.000899253469861,10.399999999999636
2024-05-28 14:48:47,1.0,0.0,0.0,0.0,-24.200000000000006,277.1999999999999,32.20000000000008,49.368450683333336,41.31489666666667,-105.58175166666666,2212.3,0.5552999965501102,6.280010845934999,10.399999999999636
2024-05-28 14:48:48,1.0,-0.1,0.5,0.0,-24.300000000000008,277.6999999999999,32.20000000000008,49.385351433333334,41.314906666666666,-105.58175,2212.4,0.5552999995379891,6.140455049702432,10.299999999999727
2024-05-28 14:48:49,1.0,0.1,0.7,0.0,-24.200000000000006,278.39999999999986,32.20000000000008,49.40233318333333,41.31491666666667,-105.58174833333334,2212.4,1.6658999983930691,6.000899253469861,10.299999999999727
2024-05-28 14:48:50,1.0,0.1,0.7,0.0,-24.100000000000005,279.09999999999985,32.20000000000008,49.41816108333333,41.314925,-105.58174666666666,2212.4,2.5913999975773083,5.861343456047367,10.299999999999727
2024-05-28 14:48:51,1.0,-0.3,0.6,0.0,-24.400000000000006,279.6999999999999,32.20000000000008,49.43549315,41.314933333333336,-105.58174833333334,2212.4,3.5168999986241953,6.000899253469861,10.299999999999727
2024-05-28 14:48:52,1.0,-0.2,0.5,0.0,-24.600000000000005,280.1999999999999,32.20000000000008,49.45213056666667,41.31493833333333,-105.58174833333334,2212.5,4.072199999185397,6.000899253469861,10.199999999999818
2024-05-28 14:48:53,1.0,-0.2,0.6,0.0,-24.800000000000004,280.7999999999999,32.20000000000008,49.46872466666667,41.314946666666664,-105.58174833333334,2212.6,4.9977000030691014,6.000899253469861,10.099999999999909
2024-05-28 14:48:54,1.0,-0.3,0.8,0.0,-25.100000000000005,281.5999999999999,32.20000000000008,49.4853487,41.314948333333334,-105.58175,2212.7,5.182800003616102,6.140455049702432,10.0
2024-05-28 14:48:55,1.0,-0.3,0.7,0.0,-25.400000000000006,282.2999999999999,32.20000000000008,49.50164126666667,41.314955,-105.58175,2212.8,5.923200007401646,6.140455049702432,9.899999999999636
2024-05-28 14:48:56,1.0,-0.2,0.5,0.0,-25.600000000000005,282.7999999999999,32.20000000000008,49.51835513333333,41.31495666666667,-105.58174833333334,2212.9,6.1083000087453465,6.000899253469861,9.799999999999727
2024-05-28 14:48:57,1.0,0.0,0.0,0.0,-25.600000000000005,282.7999999999999,32.20000000000008,49.53525951666666,41.31495666666667,-105.58174666666666,2213.0,6.1083000087453465,5.861343456047367,9.699999999999818
2024-05-28 14:48:58,1.0,0.0,0.0,0.0,-25.600000000000005,282.7999999999999,32.20000000000008,49.55246893333333,41.314955,-105.58174666666666,2213.2,5.923200007401646,5.861343456047367,9.5
2024-05-28 14:48:59,1.0,0.0,0.5,0.0,-25.600000000000005,283.2999999999999,32.20000000000008,49.56856633333334,41.31495666666667,-105.581745,2213.4,6.1083000087453465,5.721787659814796,9.299999999999727
2024-05-28 14:49:00,1.0,0.0,0.0,0.0,-25.600000000000005,283.2999999999999,32.20000000000008,49.58521163333333,41.314951666666666,-105.58174333333334,2213.5,5.55300000582643,5.582231863582224,9.199999999999818
2024-05-28 14:49:01,1.0,0.0,0.0,0.0,-25.600000000000005,283.2999999999999,32.20000000000008,49.602326833333336,41.314946666666664,-105.58174166666667,2213.6,4.9977000030691014,5.442676067349653,9.099999999999909
2024-05-28 14:49:02,1.0,0.0,0.0,0.0,-25.600000000000005,283.2999999999999,32.20000000000008,49.618722000000005,41.31494333333333,-105.58174166666667,2213.8,4.627500000613722,5.442676067349653,8.899999999999636
2024-05-28 14:49:03,1.0,0.2,0.5,0.1,-25.400000000000006,283.7999999999999,32.30000000000008,49.6355117,41.31494333333333,-105.58173666666667,2214.0,4.627500000613722,5.024008677462011,8.699999999999818
2024-05-28 14:49:04,1.0,0.1,0.5,0.1,-25.300000000000004,284.2999999999999,32.400000000000084,49.6523476,41.314945,-105.58173666666667,2214.3,4.812600002537982,5.024008677462011,8.399999999999636
2024-05-28 14:49:05,1.0,0.0,0.0,0.0,-25.300000000000004,284.2999999999999,32.400000000000084,49.668806249999996,41.314945,-105.581735,2214.6,4.812600002537982,4.884452880039515,8.099999999999909
2024-05-28 14:49:06,1.0,0.2,0.5,0.1,-25.100000000000005,284.7999999999999,32.500000000000085,49.68562991666667,41.314946666666664,-105.58173333333333,2214.8,4.9977000030691014,4.744897083806937,7.899999999999636
2024-05-28 14:49:07,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.70208581666667,41.314945,-105.58173333333333,2215.0,4.812600002537982,4.744897083806937,7.699999999999818
2024-05-28 14:49:08,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.718280066666665,41.314946666666664,-105.581735,2215.2,4.9977000030691014,4.884452880039515,7.5
2024-05-28 14:49:09,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.73561338333333,41.314945,-105.58173666666667,2215.5,4.812600002537982,5.024008677462011,7.199999999999818
2024-05-28 14:49:10,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.7519302,41.31494333333333,-105.58174,2215.8,4.627500000613722,5.303120269927157,6.899999999999636
2024-05-28 14:49:11,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.76856345,41.31493833333333,-105.58174166666667,2215.8,4.072199999185397,5.442676067349653,6.899999999999636
2024-05-28 14:49:12,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.78513435,41.31493833333333,-105.58174166666667,2215.9,4.072199999185397,5.442676067349653,6.799999999999727
2024-05-28 14:49:13,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.802171316666666,41.31493666666667,-105.58174166666667,2216.0,3.8870999987454247,5.442676067349653,6.699999999999818
2024-05-28 14:49:14,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.81879858333333,41.314926666666665,-105.581745,2216.0,2.776499996831913,5.721787659814796,6.699999999999818
2024-05-28 14:49:15,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.83551336666667,41.31491666666667,-105.58175,2216.0,1.6658999983930691,6.140455049702432,6.699999999999818
2024-05-28 14:49:16,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.85239141666667,41.31491333333334,-105.58175166666666,2216.0,1.2956999983492135,6.280010845934999,6.699999999999818
2024-05-28 14:49:17,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.86873608333334,41.314915,-105.58175,2216.0,1.4807999978323148,6.140455049702432,6.699999999999818
2024-05-28 14:49:18,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.885377383333335,41.31491666666667,-105.58175,2216.1,1.6658999983930691,6.140455049702432,6.599999999999909
2024-05-28 14:49:19,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.902081833333334,41.31491666666667,-105.58175,2216.1,1.6658999983930691,6.140455049702432,6.599999999999909
2024-05-28 14:49:20,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.918730966666665,41.31491666666667,-105.58175166666666,2216.1,1.6658999983930691,6.280010845934999,6.599999999999909
2024-05-28 14:49:21,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.93544003333333,41.31491833333333,-105.58175,2216.1,1.850999996850298,6.140455049702432,6.599999999999909
2024-05-28 14:49:22,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.952085200000006,41.31491833333333,-105.58175,2216.1,1.850999996850298,6.140455049702432,6.599999999999909
2024-05-28 14:49:23,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.968741216666665,41.31491666666667,-105.58175,2216.1,1.6658999983930691,6.140455049702432,6.599999999999909
2024-05-28 14:49:24,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,49.985587200000005,41.31491833333333,-105.58174833333334,2216.2,1.850999996850298,6.000899253469861,6.5
2024-05-28 14:49:25,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,50.00219238333333,41.31491833333333,-105.58175,2216.2,1.850999996850298,6.140455049702432,6.5
2024-05-28 14:49:26,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,50.0188458,41.31492,-105.58174833333334,2216.2,2.03609999709418,6.000899253469861,6.5
2024-05-28 14:49:27,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,50.035441500000005,41.31491833333333,-105.58175,2216.2,1.850999996850298,6.140455049702432,6.5
2024-05-28 14:49:28,1.0,0.0,0.0,0.0,-25.100000000000005,284.7999999999999,32.500000000000085,50.05203843333334,41.31491666666667,-105.58175333333334,2216.2,1.6658999983930691,6.419566643357491,6.5
2024-05-28 14:49:29,1.0,-0.3,-0.4,-0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.068390316666665,41.31491166666667,-105.58175833333334,2216.3,1.1105999988854431,6.838234033245116,6.399999999999636
2024-05-28 14:49:30,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.08555286666667,41.314915,-105.58176333333333,2216.6,1.4807999978323148,7.256901421942818,6.099999999999909
2024-05-28 14:49:31,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.1022169,41.314915,-105.58176333333333,2216.8,1.4807999978323148,7.256901421942818,5.899999999999636
2024-05-28 14:49:32,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.118533666666664,41.314908333333335,-105.58176166666667,2216.8,0.7403999996562185,7.117345625710251,5.899999999999636
2024-05-28 14:49:33,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.135179650000005,41.31491,-105.58176166666667,2217.0,0.9254999987320044,7.117345625710251,5.699999999999818
2024-05-28 14:49:34,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.15205398333333,41.31491166666667,-105.58176,2217.0,1.1105999988854431,6.977789829477682,5.699999999999818
2024-05-28 14:49:35,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.16867968333334,41.31491166666667,-105.58175833333334,2217.1,1.1105999988854431,6.838234033245116,5.599999999999909
2024-05-28 14:49:36,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.185643766666665,41.31491,-105.58175833333334,2217.1,0.9254999987320044,6.838234033245116,5.599999999999909
2024-05-28 14:49:37,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.20219833333333,41.31491166666667,-105.58175833333334,2217.1,1.1105999988854431,6.838234033245116,5.599999999999909
2024-05-28 14:49:38,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.21872093333333,41.31491333333334,-105.58175833333334,2217.1,1.2956999983492135,6.838234033245116,5.599999999999909
2024-05-28 14:49:39,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.23576066666667,41.31491333333334,-105.58175666666666,2217.1,1.2956999983492135,6.698678235822626,5.599999999999909
2024-05-28 14:49:40,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.252058516666665,41.31491333333334,-105.581755,2217.1,1.2956999983492135,6.559122439590059,5.599999999999909
2024-05-28 14:49:41,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.26879791666667,41.31491166666667,-105.581755,2217.1,1.1105999988854431,6.559122439590059,5.599999999999909
2024-05-28 14:49:42,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.28513933333333,41.31491166666667,-105.58175666666666,2217.1,1.1105999988854431,6.698678235822626,5.599999999999909
2024-05-28 14:49:43,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.301778383333335,41.314908333333335,-105.58175666666666,2217.1,0.7403999996562185,6.698678235822626,5.599999999999909
2024-05-28 14:49:44,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.31871076666666,41.314906666666666,-105.58175833333334,2217.1,0.5552999995379891,6.838234033245116,5.599999999999909
2024-05-28 14:49:45,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.33538251666666,41.314906666666666,-105.58175833333334,2217.1,0.5552999995379891,6.838234033245116,5.599999999999909
2024-05-28 14:49:46,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.35244056666667,41.314906666666666,-105.58175833333334,2217.1,0.5552999995379891,6.838234033245116,5.599999999999909
2024-05-28 14:49:47,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.368537116666666,41.31491,-105.58175666666666,2217.2,0.9254999987320044,6.698678235822626,5.5
2024-05-28 14:49:48,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.384666700000004,41.31491166666667,-105.58175833333334,2217.4,1.1105999988854431,6.838234033245116,5.299999999999727
2024-05-28 14:49:49,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.40179573333333,41.31491,-105.58175833333334,2217.4,0.9254999987320044,6.838234033245116,5.299999999999727
2024-05-28 14:49:50,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.418636799999994,41.31491166666667,-105.58176,2217.6,1.1105999988854431,6.977789829477682,5.099999999999909
2024-05-28 14:49:51,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.43527293333333,41.31491333333334,-105.58176166666667,2217.6,1.2956999983492135,7.117345625710251,5.099999999999909
2024-05-28 14:49:52,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.45197288333333,41.31491333333334,-105.58176333333333,2217.6,1.2956999983492135,7.256901421942818,5.099999999999909
2024-05-28 14:49:53,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.46854843333333,41.31491333333334,-105.58176666666667,2217.5,1.2956999983492135,7.536013015597869,5.199999999999818
2024-05-28 14:49:54,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.48523098333333,41.31491333333334,-105.58176833333333,2217.5,1.2956999983492135,7.675568811830428,5.199999999999818
2024-05-28 14:49:55,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.50190085,41.31491333333334,-105.58176666666667,2217.5,1.2956999983492135,7.536013015597869,5.199999999999818
2024-05-28 14:49:56,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.51870486666667,41.314915,-105.58176666666667,2217.5,1.4807999978323148,7.536013015597869,5.199999999999818
2024-05-28 14:49:57,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.53503606666666,41.314915,-105.58176666666667,2217.5,1.4807999978323148,7.536013015597869,5.199999999999818
2024-05-28 14:49:58,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.55197231666667,41.31491333333334,-105.58176666666667,2217.5,1.2956999983492135,7.536013015597869,5.199999999999818
2024-05-28 14:49:59,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.56860195,41.31491,-105.581765,2217.4,0.9254999987320044,7.396457219365304,5.299999999999727
2024-05-28 14:50:00,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.5852164,41.31491166666667,-105.58176,2217.3,1.1105999988854431,6.977789829477682,5.399999999999636
2024-05-28 14:50:01,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.602149866666664,41.31491333333334,-105.58175666666666,2217.3,1.2956999983492135,6.698678235822626,5.399999999999636
2024-05-28 14:50:02,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.61851348333333,41.31491333333334,-105.581755,2217.3,1.2956999983492135,6.559122439590059,5.399999999999636
2024-05-28 14:50:03,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.6353442,41.31491166666667,-105.581755,2217.3,1.1105999988854431,6.559122439590059,5.399999999999636
2024-05-28 14:50:04,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.65200741666667,41.31491166666667,-105.581755,2217.3,1.1105999988854431,6.559122439590059,5.399999999999636
2024-05-28 14:50:05,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.66886771666667,41.31491333333334,-105.58175333333334,2217.4,1.2956999983492135,6.419566643357491,5.299999999999727
2024-05-28 14:50:06,1.0,0.0,0.0,0.0,-25.400000000000006,284.3999999999999,32.500000000000085,50.685540233333334,41.314915,-105.58175333333334,2217.4,1.4807999978323148,6.419566643357491,5.299999999999727
2024-05-28 14:50:07,1.0,0.2,0.4,0.0,-25.200000000000006,284.7999999999999,32.500000000000085,50.702143549999995,41.31491833333333,-105.58175333333334,2217.4,1.850999996850298,6.419566643357491,5.299999999999727
2024-05-28 14:50:08,1.0,0.0,0.0,0.0,-25.200000000000006,284.7999999999999,32.500000000000085,50.7186968,41.31491666666667,-105.581755,2217.5,1.6658999983930691,6.559122439590059,5.199999999999818
2024-05-28 14:50:09,1.0,0.0,0.0,0.0,-25.200000000000006,284.7999999999999,32.500000000000085,50.735575616666665,41.31492,-105.581755,2217.7,2.03609999709418,6.559122439590059,5.0
2024-05-28 14:50:10,1.0,0.0,0.0,0.0,-25.200000000000006,284.7999999999999,32.500000000000085,50.75213733333333,41.314926666666665,-105.58175333333334,2218.0,2.776499996831913,6.419566643357491,4.699999999999818
2024-05-28 14:50:11,1.0,-0.0,0.5,0.0,-25.200000000000006,285.2999999999999,32.500000000000085,50.76880508333333,41.31493666666667,-105.58175166666666,2218.3,3.8870999987454247,6.280010845934999,4.399999999999636
2024-05-28 14:50:12,1.0,0.0,0.0,0.0,-25.200000000000006,285.2999999999999,32.500000000000085,50.785384900000004,41.31494166666667,-105.58175,2218.6,4.4424000001192,6.140455049702432,4.099999999999909
2024-05-28 14:50:13,1.0,-0.2,0.5,0.0,-25.400000000000006,285.7999999999999,32.500000000000085,50.8020643,41.314948333333334,-105.58175,2219.0,5.182800003616102,6.140455049702432,3.699999999999818
2024-05-28 14:50:14,1.0,-0.2,0.5,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.81890678333333,41.314951666666666,-105.58174833333334,2219.4,5.55300000582643,6.000899253469861,3.299999999999727
2024-05-28 14:50:15,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.83545155,41.31495833333334,-105.58174833333334,2219.8,6.293400009400763,6.000899253469861,2.899999999999636
2024-05-28 14:50:16,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.852072199999995,41.31496,-105.58175,2220.1,6.478500010428287,6.140455049702432,2.599999999999909
2024-05-28 14:50:17,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.86839128333334,41.31496166666667,-105.58175166666666,2220.5,6.6636000125314,6.280010845934999,2.199999999999818
2024-05-28 14:50:18,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.88528678333333,41.31496166666667,-105.58175333333334,2220.9,6.6636000125314,6.419566643357491,1.7999999999997272
2024-05-28 14:50:19,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.90194853333333,41.31496,-105.58175666666666,2221.2,6.478500010428287,6.698678235822626,1.5
2024-05-28 14:50:20,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.91830196666667,41.31495833333334,-105.581755,2221.5,6.293400009400763,6.559122439590059,1.199999999999818
2024-05-28 14:50:21,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.93523738333333,41.31495833333334,-105.58175666666666,2221.5,6.293400009400763,6.698678235822626,1.199999999999818
2024-05-28 14:50:22,1.0,0.0,0.0,0.0,-25.600000000000005,286.2999999999999,32.500000000000085,50.95181338333334,41.31496,-105.581755,2221.6,6.478500010428287,6.559122439590059,1.099999999999909
